184.292,-328.539,2027.32,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.35,2180.81
184.292,-328.539,2027.32,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.35,2180.81
184.292,-328.539,2027.32,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.35,2180.81
184.292,-328.539,2027.32,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.35,2180.81
184.292,-328.539,2027.32,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.35,2180.81
184.292,-328.539,2027.32,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.35,2180.81
184.292,-328.539,2027.32,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.35,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.112,268.271,2154.32,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.112,268.271,2154.32,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.112,268.271,2154.32,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.539,391.351,2180.81
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.112,268.271,2154.32,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.112,268.271,2154.32,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.112,268.271,2154.32,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-111.364,-43.6324,2062.11,168.111,268.268,2154.29,-207.399,391.558,2181.95
183.974,-327.814,2023.7,-112.28,-43.3959,2057.92,168.111,268.268,2154.29,-207.399,391.558,2181.95
