0.925695,0.362055,0.109567,-216.982,-0.377361,0.863804,0.333829,-1093.91,0.0262199,-0.35037,0.936244,495.167,0,0,0,1
0.925695,0.362055,0.109567,-216.982,-0.377361,0.863804,0.333829,-1093.91,0.0262199,-0.35037,0.936244,495.167,0,0,0,1
0.925695,0.362055,0.109567,-216.982,-0.377361,0.863804,0.333829,-1093.91,0.0262199,-0.35037,0.936244,495.167,0,0,0,1
0.925769,0.360918,0.112651,-224.675,-0.377377,0.863764,0.333913,-1094.89,0.0232118,-0.351638,0.935848,497.961,0,0,0,1
0.925769,0.360918,0.112651,-224.675,-0.377377,0.863764,0.333913,-1094.89,0.0232118,-0.351638,0.935848,497.961,0,0,0,1
0.925769,0.360918,0.112651,-224.675,-0.377377,0.863764,0.333913,-1094.89,0.0232118,-0.351638,0.935848,497.961,0,0,0,1
0.925302,0.363281,0.108827,-214.677,-0.378074,0.861279,0.339498,-1106.75,0.0296032,-0.355283,0.93429,496.666,0,0,0,1
0.925302,0.363281,0.108827,-214.677,-0.378074,0.861279,0.339498,-1106.75,0.0296032,-0.355283,0.93429,496.666,0,0,0,1
0.925302,0.363281,0.108827,-214.677,-0.378074,0.861279,0.339498,-1106.75,0.0296032,-0.355283,0.93429,496.666,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.925302,0.363281,0.108827,-214.677,-0.378074,0.861279,0.339498,-1106.75,0.0296032,-0.355283,0.93429,496.666,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924709,0.363643,0.11259,-223.056,-0.37948,0.857165,0.348227,-1127.72,0.0301228,-0.364735,0.930624,502.567,0,0,0,1
0.924709,0.363643,0.11259,-223.056,-0.37948,0.857165,0.348227,-1127.72,0.0301228,-0.364735,0.930624,502.567,0,0,0,1
0.924709,0.363643,0.11259,-223.056,-0.37948,0.857165,0.348227,-1127.72,0.0301228,-0.364735,0.930624,502.567,0,0,0,1
0.924709,0.363643,0.11259,-223.056,-0.37948,0.857165,0.348227,-1127.72,0.0301228,-0.364735,0.930624,502.567,0,0,0,1
0.924709,0.363643,0.11259,-223.056,-0.37948,0.857165,0.348227,-1127.72,0.0301228,-0.364735,0.930624,502.567,0,0,0,1
0.924709,0.363643,0.11259,-223.056,-0.37948,0.857165,0.348227,-1127.72,0.0301228,-0.364735,0.930624,502.567,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.925302,0.363281,0.108827,-214.677,-0.378074,0.861279,0.339498,-1106.75,0.0296032,-0.355283,0.93429,496.666,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.924998,0.363074,0.112053,-222.051,-0.378849,0.85859,0.345393,-1120.84,0.0291958,-0.361939,0.931745,501.142,0,0,0,1
0.926144,0.359724,0.113387,-226.617,-0.376393,0.862182,0.339073,-1106.8,0.0242129,-0.356708,0.933902,502.176,0,0,0,1
0.926144,0.359724,0.113387,-226.617,-0.376393,0.862182,0.339073,-1106.8,0.0242129,-0.356708,0.933902,502.176,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.926375,0.359035,0.113683,-227.448,-0.375873,0.862647,0.338467,-1105.19,0.0234534,-0.356278,0.934086,501.98,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925901,0.361451,0.109821,-217.338,-0.37658,0.860097,0.344123,-1117.23,0.0299266,-0.35998,0.93248,500.739,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925004,0.361774,0.116133,-231.272,-0.37916,0.859105,0.343768,-1117.58,0.0245954,-0.36202,0.931846,500.417,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925227,0.362505,0.112009,-221.737,-0.378473,0.861004,0.339751,-1108.79,0.026721,-0.356739,0.933822,496.264,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
0.925515,0.361917,0.111527,-220.857,-0.377835,0.862411,0.33688,-1101.82,0.0257404,-0.353927,0.934919,494.896,0,0,0,1
